route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
8B,fcfc42af-1cc2-48e2-a437-c965c0129a04,32c69db8-1b33-4f01-b6b1-e1f5a06c6c67,4e5e5b70-82ba-4a38-b972-63ae4410aecd,Crosstown/Essa to Georgian College ,0,39fa4095-4707-43ee-9d2d-91b8b14dc222
12A,8e896df6-2496-4d4f-9079-946c6e56c815,0e90052c-9131-4c7e-bf37-b5cd8ae3f546,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,7472b86e-4fe4-4b1d-97c3-23e7f82ca3f7
400,fcfc42af-1cc2-48e2-a437-c965c0129a04,6b9dc839-bc0c-4149-a1e6-8d84462b6a51,3c0b7390-5b78-447b-b090-67c953a876c7,EXPRESS  to RVH,0,40e465d4-6b38-48f6-9279-682b49548b6b
100,8e896df6-2496-4d4f-9079-946c6e56c815,f489cbee-815c-4994-ab9a-b290990536d7,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,9db9b41c-753d-415b-9a32-f4a09c5a0b24
7A,8e896df6-2496-4d4f-9079-946c6e56c815,84f51b96-dbe3-4b4c-b806-611cf92a5843,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,2d5b6860-1d2f-4fff-bb21-9e0606b43988
8A,8e896df6-2496-4d4f-9079-946c6e56c815,09779bf4-10d4-4a83-9bd1-18f4e77972ad,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,8310d8d0-0c33-4f52-a4be-11449e501319
8A,a1c1be47-a6f9-4187-8396-05fd20f2b819,61696c1b-72e0-47c1-a1f7-a1aa8fa4c396,9f199383-c599-4af4-8ffa-65f755605207,RVH/YONGE to Georgian College,0,9f2a36b8-a352-484f-9e52-f8b4b8c9cb2f
12A,fcfc42af-1cc2-48e2-a437-c965c0129a04,2c5dd96c-7680-4463-bd70-2b12d14b6eb7,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,4e94fa8e-5b40-4542-addd-de32c54a3d33
2B,a1c1be47-a6f9-4187-8396-05fd20f2b819,654b7c91-e308-4b93-a565-91558bac0a3a,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,66c571b8-061e-431a-81d4-45cd2f91cd19
8B,fcfc42af-1cc2-48e2-a437-c965c0129a04,ecc4fd3c-b6ee-48f6-988c-66554430b85a,18605884-d064-4997-8f13-e35b129b16a0,Crosstown/Essa to Georgian College ,0,f2dafbb6-5a41-4015-a970-836f9e38d22b
7B,fcfc42af-1cc2-48e2-a437-c965c0129a04,5eb91425-118c-4508-806e-af660d4cc511,fab38069-58e9-4c29-b586-b7db1aad1118,BEAR CREEK to Park Place,0,99928916-6533-454c-8daa-0461afbfa49f
8A,8e896df6-2496-4d4f-9079-946c6e56c815,0c4358f5-258c-419a-8fbe-1b7b971dd1cb,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,79e2b7f2-0bad-439d-8641-291a301e7606
12A,8e896df6-2496-4d4f-9079-946c6e56c815,2066ebb8-44a8-49b8-800e-eb8449dbbfdb,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,1932a707-9bd1-43e9-a9ed-1adb80c41e60
11,8e896df6-2496-4d4f-9079-946c6e56c815,1dc5f70e-0ae3-4351-911d-4e2c3dd14656,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,e9e35482-1136-470c-b98a-435736612c39
12A,fcfc42af-1cc2-48e2-a437-c965c0129a04,f9aceb75-6d64-4f2f-89d8-92d6abb52ff0,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,fbbaf495-1d60-433c-a125-8b4ca1452136
8B,8e896df6-2496-4d4f-9079-946c6e56c815,23132d70-ff46-41f7-82d9-dcda73e927ff,18605884-d064-4997-8f13-e35b129b16a0,Crosstown/Essa to Georgian College ,0,3bb62719-360b-4fe3-b8cc-1da403d4c9c3
8A,a1c1be47-a6f9-4187-8396-05fd20f2b819,a3d27701-30c4-4bd2-b7f5-75e752fc5dc0,6f3a7527-cb33-4e34-b391-c26945351e44,RVH/YONGE to Park Place,1,3d97886e-a43f-43f6-9b8d-d3102acf62a3
8B,fcfc42af-1cc2-48e2-a437-c965c0129a04,cf73fea3-a642-4f02-aeb7-4fc83b843701,18605884-d064-4997-8f13-e35b129b16a0,Crosstown/Essa to Georgian College ,0,4c6c08e0-41d0-4d0c-9896-eeebb4cd5a84
11,8e896df6-2496-4d4f-9079-946c6e56c815,cbed0153-3072-413a-b549-fc52619ff82b,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,e9e35482-1136-470c-b98a-435736612c39
10,a1c1be47-a6f9-4187-8396-05fd20f2b819,6f4f6dab-055d-46cb-b1a0-38e93c7f44d2,ad2b6efb-c3ff-44f7-8b9e-1166aac33bdd,NORTH LOOP to Downtown Barrie Terminal,0,6f6d6f9b-f6f5-4c2f-858e-295ac4603238
8A,8e896df6-2496-4d4f-9079-946c6e56c815,4f028ac4-cc01-491b-8b4f-d2b3d6090ed2,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,79e2b7f2-0bad-439d-8641-291a301e7606
12B,fcfc42af-1cc2-48e2-a437-c965c0129a04,847f6b32-06ff-4efc-b94e-2606b0c58a77,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,4e94fa8e-5b40-4542-addd-de32c54a3d33
11,8e896df6-2496-4d4f-9079-946c6e56c815,fc72108f-3a3d-4111-8cd4-973ad0c7a3e0,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,e9e35482-1136-470c-b98a-435736612c39
101,8e896df6-2496-4d4f-9079-946c6e56c815,ba329535-a07c-4b47-9125-4c7490701bf9,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,a5a32544-53c1-4db2-b791-41c55e776c02
400,fcfc42af-1cc2-48e2-a437-c965c0129a04,7d027a32-18d1-47ca-9d74-23ad9e871bba,fb60fb19-5e10-41f1-bc89-e98fd96f07e9,EXPRESS  to Park Place,1,40e465d4-6b38-48f6-9279-682b49548b6b
7A,a1c1be47-a6f9-4187-8396-05fd20f2b819,36ae9ac8-032b-4352-b278-8dc8227392a3,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,b4edd0a7-6d9c-4b05-98cd-67748cd309ed
7A,fcfc42af-1cc2-48e2-a437-c965c0129a04,fec2717c-82fd-4418-9c84-e9bc6825c4e4,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,99928916-6533-454c-8daa-0461afbfa49f
8A,fcfc42af-1cc2-48e2-a437-c965c0129a04,6d5cf98f-34cf-4a89-8af9-67b64749086b,6f3a7527-cb33-4e34-b391-c26945351e44,RVH/YONGE to Park Place,1,325d8205-8657-4a36-9b3f-fe1b5fc96538
2A,fcfc42af-1cc2-48e2-a437-c965c0129a04,ce3cc059-cbde-4dcc-8039-ed35ba45e7c3,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,95bf5ab2-9bf9-4a3f-a4cf-e6c28d2b8b39
8B,a1c1be47-a6f9-4187-8396-05fd20f2b819,3b862c20-d5f4-46b6-b17f-68843cc8f9c8,b83e90f5-110c-423b-8088-1c7af9ae313b,Crosstown/Essa to Georgian College ,0,fc9f23bb-3b72-4b9c-891d-b3452ec055ef
2B,8e896df6-2496-4d4f-9079-946c6e56c815,9cc4bc9b-8a51-435b-88f5-392a1cba7840,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,9fcdb5e3-423d-4139-83f4-4daa9c2bfafa
2A,8e896df6-2496-4d4f-9079-946c6e56c815,eed95fbd-8313-403e-b928-0edddacfa5c8,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,b678c8b0-7822-43b2-ba47-8f074346300b
8A,a1c1be47-a6f9-4187-8396-05fd20f2b819,da4a4b9b-6800-4490-bbfc-cdd5a7e9dd3c,9f199383-c599-4af4-8ffa-65f755605207,RVH/YONGE to Georgian College,0,9f2a36b8-a352-484f-9e52-f8b4b8c9cb2f
2B,a1c1be47-a6f9-4187-8396-05fd20f2b819,f4d1f2da-7d98-4fe0-85d1-de1e3fd39433,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,56026d1c-e359-4fd6-bd72-285cf4ef94fd
12B,a1c1be47-a6f9-4187-8396-05fd20f2b819,1171d775-6761-48a9-9df5-f780730afd9c,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,84aa0ac1-2977-4cb9-8758-5d702767fb76
12B,8e896df6-2496-4d4f-9079-946c6e56c815,ead12a6a-bd3f-4f9e-b151-2432230293c2,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,7472b86e-4fe4-4b1d-97c3-23e7f82ca3f7
10,a1c1be47-a6f9-4187-8396-05fd20f2b819,e7879faf-efeb-4529-8d73-155349bcc40a,ad2b6efb-c3ff-44f7-8b9e-1166aac33bdd,NORTH LOOP to Downtown Barrie Terminal,0,6f6d6f9b-f6f5-4c2f-858e-295ac4603238
8B,fcfc42af-1cc2-48e2-a437-c965c0129a04,8f5fa6d5-e985-431b-bb6f-9d247463bea9,18605884-d064-4997-8f13-e35b129b16a0,Crosstown/Essa to Georgian College ,0,ea8d2952-e322-4009-b1f6-5797364510ee
11,a1c1be47-a6f9-4187-8396-05fd20f2b819,9826ef7b-c7eb-4d3d-af10-e06709b8edb2,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,aae10a0a-d6ea-483a-a2d2-c0b0ed6f2e0e
101,8e896df6-2496-4d4f-9079-946c6e56c815,570a80d9-2d6b-43bd-97b4-46ec56fc0952,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,a5a32544-53c1-4db2-b791-41c55e776c02
8B,8e896df6-2496-4d4f-9079-946c6e56c815,3a0318e4-6645-4628-9075-d34360172bca,37ce28b0-cc30-4e39-8c9b-59a2cf19001d,Crosstown/Essa to Park Place ,1,cfaec14b-eb24-4c4e-8a8f-4b4289d789cb
8A,fcfc42af-1cc2-48e2-a437-c965c0129a04,36b38d24-489a-453f-8653-e84c5c875e13,9f199383-c599-4af4-8ffa-65f755605207,RVH/YONGE to Georgian College,0,12dba757-3b02-4904-a468-378a24617dd5
101,8e896df6-2496-4d4f-9079-946c6e56c815,b4902012-4cd5-4581-9b7c-08b90df9e2bc,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,95c8eea0-dd67-4424-8f48-4f95bfac7c20
2A,fcfc42af-1cc2-48e2-a437-c965c0129a04,56cf66d4-f837-4d55-bab4-6959175274e6,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,95bf5ab2-9bf9-4a3f-a4cf-e6c28d2b8b39
8B,a1c1be47-a6f9-4187-8396-05fd20f2b819,a0ae42bf-16bd-43b6-8762-94d04e073db1,4e5e5b70-82ba-4a38-b972-63ae4410aecd,Crosstown/Essa to Georgian College ,0,619e98b4-7a87-470c-a521-f1e049ff824a
12B,8e896df6-2496-4d4f-9079-946c6e56c815,2888e63f-d391-4884-b210-ffbb7ea9c999,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,3299b713-4c3d-483f-a40d-3ded477fd9d0
8A,8e896df6-2496-4d4f-9079-946c6e56c815,ce981329-88a6-4cbe-9252-26b4a814fd44,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,29f283fd-3995-4181-95be-e93265a5bb4e
12B,8e896df6-2496-4d4f-9079-946c6e56c815,fb267053-a35b-444d-947d-4cc848d64e5f,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,9531fac9-23e4-4626-81ed-23c9668a704c
11,a1c1be47-a6f9-4187-8396-05fd20f2b819,85f4f4e8-23af-45ee-9450-66c67a8ce8c1,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,aae10a0a-d6ea-483a-a2d2-c0b0ed6f2e0e
8B,8e896df6-2496-4d4f-9079-946c6e56c815,f39a8ed8-8b3d-47f5-82c5-b57d25b0e1b5,37ce28b0-cc30-4e39-8c9b-59a2cf19001d,Crosstown/Essa to Park Place ,1,094edf91-7446-4108-aaff-89e94dac7c2e
400,fcfc42af-1cc2-48e2-a437-c965c0129a04,8822ea6a-14b6-4f9a-af76-3b70b6de8272,3c0b7390-5b78-447b-b090-67c953a876c7,EXPRESS  to RVH,0,550411c9-f616-43bf-9a6b-e0ad8ee174fe
8A,8e896df6-2496-4d4f-9079-946c6e56c815,a478d6bd-e3d1-4ea6-8e24-5990972d5c18,6f3a7527-cb33-4e34-b391-c26945351e44,RVH/YONGE to Park Place,1,a2604169-5731-4365-826a-222a91ad518b
11,fcfc42af-1cc2-48e2-a437-c965c0129a04,0aa03c2f-c12f-4fb9-b360-f00e5b7dd18e,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,670e6927-db5f-44a4-ac9d-59bd2450a1e2
8B,8e896df6-2496-4d4f-9079-946c6e56c815,a8a04c40-0fc9-49c3-a946-7fdef840132d,37ce28b0-cc30-4e39-8c9b-59a2cf19001d,Crosstown/Essa to Park Place ,1,d47435b3-f3f8-4d43-a8d8-aba91a4e3a1d
2A,a1c1be47-a6f9-4187-8396-05fd20f2b819,44c4d7c7-69b7-49ee-bf64-4df6f1128f76,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,66c571b8-061e-431a-81d4-45cd2f91cd19
10,fcfc42af-1cc2-48e2-a437-c965c0129a04,13ec4b1d-3ccd-48e3-9c5e-f2aace701d40,ad2b6efb-c3ff-44f7-8b9e-1166aac33bdd,NORTH LOOP to Downtown Barrie Terminal,0,db9e0dd6-03f6-497e-8ceb-7bcbd4cd8daa
100,fcfc42af-1cc2-48e2-a437-c965c0129a04,6fa1bd6f-8983-425e-8c1b-13c2e7cd652b,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,f87d733a-2b96-4eb6-9693-8ae19c7daeac
12B,a1c1be47-a6f9-4187-8396-05fd20f2b819,34b2f95a-0c1e-45a8-9b3e-53bee99cc9f9,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,f1bcab58-b585-4e61-a51b-655804ccf066
8A,a1c1be47-a6f9-4187-8396-05fd20f2b819,1e6647a2-b8fa-455c-8afc-4f9289a4b9ce,25c9dca2-b826-4dd0-9404-2a48b548e2cb,RVH/YONGE to Georgian College,0,c4a9c4d4-2187-4b2b-8117-ab3abc00336a
8A,8e896df6-2496-4d4f-9079-946c6e56c815,1d2f1a0a-b620-4249-8cd2-582292ec54c0,6f3a7527-cb33-4e34-b391-c26945351e44,RVH/YONGE to Park Place,1,a2604169-5731-4365-826a-222a91ad518b
400,8e896df6-2496-4d4f-9079-946c6e56c815,577ea876-e054-432b-ace2-23f212733d27,fb60fb19-5e10-41f1-bc89-e98fd96f07e9,EXPRESS  to Park Place,1,c5eb7eff-5d08-4ada-9544-bcf023f6f011
8A,fcfc42af-1cc2-48e2-a437-c965c0129a04,f0bf96cf-d22d-45ad-9b62-c35cb86ed88f,16b42189-db36-43d6-ab97-dce81fb10ad8,RVH/YONGE to Georgian College,0,12dba757-3b02-4904-a468-378a24617dd5
8A,a1c1be47-a6f9-4187-8396-05fd20f2b819,a4af41e6-6fb8-47e9-9240-dd67709239af,6f3a7527-cb33-4e34-b391-c26945351e44,RVH/YONGE to Park Place,1,fc9f23bb-3b72-4b9c-891d-b3452ec055ef
12B,fcfc42af-1cc2-48e2-a437-c965c0129a04,eb42c436-240d-4cf8-89d7-c2df52e742fc,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,2bb7d024-d9f6-4571-b2b2-61f899e27b7e
8B,fcfc42af-1cc2-48e2-a437-c965c0129a04,6d0baf1a-ab40-4da1-b8c8-bc31473e890e,37ce28b0-cc30-4e39-8c9b-59a2cf19001d,Crosstown/Essa to Park Place ,1,12dba757-3b02-4904-a468-378a24617dd5
8A,8e896df6-2496-4d4f-9079-946c6e56c815,f88cde83-032d-4456-9f53-d35158159c63,d80bd508-1c87-419a-b9f2-9ef2c87b090f,RVH/YONGE to Georgian College,0,29f283fd-3995-4181-95be-e93265a5bb4e
101,8e896df6-2496-4d4f-9079-946c6e56c815,c6e9d12a-216a-41c2-9bcd-ff1abdb37f74,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,95c8eea0-dd67-4424-8f48-4f95bfac7c20
7B,fcfc42af-1cc2-48e2-a437-c965c0129a04,534a81c1-e2f0-40b5-8baa-cf6ac5535e64,fab38069-58e9-4c29-b586-b7db1aad1118,BEAR CREEK to Park Place,0,ebf353b4-bf74-454b-b253-b15fab25f94f
10,fcfc42af-1cc2-48e2-a437-c965c0129a04,06beb15c-6cb5-4031-8333-6439e4970cdc,ad2b6efb-c3ff-44f7-8b9e-1166aac33bdd,NORTH LOOP to Downtown Barrie Terminal,0,cf8b8e3e-9478-43b7-bfdf-01e9b2ec5ed5
8B,a1c1be47-a6f9-4187-8396-05fd20f2b819,8f387807-b142-410b-845d-bb5e2eb4660d,b83e90f5-110c-423b-8088-1c7af9ae313b,Crosstown/Essa to Georgian College ,0,619e98b4-7a87-470c-a521-f1e049ff824a
8A,8e896df6-2496-4d4f-9079-946c6e56c815,ad250551-ef2c-44c9-b629-2ad857e17eec,6f3a7527-cb33-4e34-b391-c26945351e44,RVH/YONGE to Park Place,1,e0209a9d-c1fa-46af-b397-e9b550f18bbc
7A,fcfc42af-1cc2-48e2-a437-c965c0129a04,6529d249-4f0c-494c-9abd-19c377ccc596,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,ebf353b4-bf74-454b-b253-b15fab25f94f
8A,fcfc42af-1cc2-48e2-a437-c965c0129a04,aad4d002-8f53-4ead-b417-92e5c8202f77,9f199383-c599-4af4-8ffa-65f755605207,RVH/YONGE to Georgian College,0,4c6c08e0-41d0-4d0c-9896-eeebb4cd5a84
101,a1c1be47-a6f9-4187-8396-05fd20f2b819,2106a2a6-83c4-4878-8aaf-2963f19bf795,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,dbb22fb3-ce45-4a39-af5a-4ceb0407087d
2B,8e896df6-2496-4d4f-9079-946c6e56c815,6eb7d3fa-46d3-4d9f-b661-fff7029feacd,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,b678c8b0-7822-43b2-ba47-8f074346300b
12B,fcfc42af-1cc2-48e2-a437-c965c0129a04,1aafa03b-f774-4186-83d6-bb2de2743bcb,7a60c776-ff39-4336-9aec-a4e2d41c8d39,BARRIE SOUTH GO,0,7ad2aecf-e364-4100-ae3b-466207926b10
2A,8e896df6-2496-4d4f-9079-946c6e56c815,94d8736d-124b-43fe-901b-def0affb5c82,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,b678c8b0-7822-43b2-ba47-8f074346300b
8A,a1c1be47-a6f9-4187-8396-05fd20f2b819,beb96b0a-0b96-4904-88c7-cb0c0e8f925d,25c9dca2-b826-4dd0-9404-2a48b548e2cb,RVH/YONGE to Georgian College,0,fc9f23bb-3b72-4b9c-891d-b3452ec055ef
12A,a1c1be47-a6f9-4187-8396-05fd20f2b819,a2ebf72b-9b2a-49fb-b63a-d978c4b6238b,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,84aa0ac1-2977-4cb9-8758-5d702767fb76
12A,fcfc42af-1cc2-48e2-a437-c965c0129a04,569a2139-5513-4657-bb69-45ce10befc62,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,fbbaf495-1d60-433c-a125-8b4ca1452136
2A,8e896df6-2496-4d4f-9079-946c6e56c815,3a300663-4e39-4385-b8c1-49248300470a,f2da3a71-807b-4507-9c96-2e4388c5ef97,DUNLOP to Downtown Barrie Terminal,0,2cea8156-c43b-47e0-afe1-7a849ea6a830
8B,fcfc42af-1cc2-48e2-a437-c965c0129a04,3a6c7d05-0aad-4dcb-813a-2be62b55c8fb,37ce28b0-cc30-4e39-8c9b-59a2cf19001d,Crosstown/Essa to Park Place ,1,d6fd9cd8-6a3b-445f-a152-21229a91cd44
8B,a1c1be47-a6f9-4187-8396-05fd20f2b819,12f4a1af-f1e6-4490-a7db-85cef630fe1d,37ce28b0-cc30-4e39-8c9b-59a2cf19001d,Crosstown/Essa to Park Place ,1,fc9f23bb-3b72-4b9c-891d-b3452ec055ef
12A,fcfc42af-1cc2-48e2-a437-c965c0129a04,73ca9b28-f2f5-4e74-90d5-345594fc7b61,e0263110-798e-4af8-a72f-a56bb0e9c48b,GEORGIAN MALL,0,fbbaf495-1d60-433c-a125-8b4ca1452136
400,fcfc42af-1cc2-48e2-a437-c965c0129a04,3fef83a5-b7b3-4c01-89f0-0615baeb37f1,fb60fb19-5e10-41f1-bc89-e98fd96f07e9,EXPRESS  to Park Place,1,550411c9-f616-43bf-9a6b-e0ad8ee174fe
2A,a1c1be47-a6f9-4187-8396-05fd20f2b819,7284c026-bfab-4b32-b049-ee9384dc35b0,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,66c571b8-061e-431a-81d4-45cd2f91cd19
400,fcfc42af-1cc2-48e2-a437-c965c0129a04,7ae7db3d-fdf8-4485-bc8f-77e5b37ead40,3c0b7390-5b78-447b-b090-67c953a876c7,EXPRESS  to RVH,0,40e465d4-6b38-48f6-9279-682b49548b6b
7A,8e896df6-2496-4d4f-9079-946c6e56c815,a668f603-dfd3-4b3e-9f37-ff3a45ed6911,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,20a2b8b6-a7b3-42dc-986c-505d3013014f
101,8e896df6-2496-4d4f-9079-946c6e56c815,7c783827-116e-4c25-b365-f09ceab39e48,16e24061-2912-4417-8b4d-22ef2cf83055,Blue,0,a5a32544-53c1-4db2-b791-41c55e776c02
8B,fcfc42af-1cc2-48e2-a437-c965c0129a04,2bffde11-beca-44ab-abb6-dede13be442d,abda7546-43fc-49c2-b2a5-79b41af82a14,Crosstown/Essa to Georgian College ,0,4c6c08e0-41d0-4d0c-9896-eeebb4cd5a84
7A,8e896df6-2496-4d4f-9079-946c6e56c815,8f4e3e5a-96a7-4c73-9958-5ad4361a58eb,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,20a2b8b6-a7b3-42dc-986c-505d3013014f
400,fcfc42af-1cc2-48e2-a437-c965c0129a04,80e2abb5-990f-4f54-b222-3930f40f8b75,fb60fb19-5e10-41f1-bc89-e98fd96f07e9,EXPRESS  to Park Place,1,550411c9-f616-43bf-9a6b-e0ad8ee174fe
100,8e896df6-2496-4d4f-9079-946c6e56c815,42dbb45b-b0aa-4bf8-98d9-fa2de24a874e,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,cea54b06-3ef7-46a3-ab1c-2e0f8ae04fc6
8A,8e896df6-2496-4d4f-9079-946c6e56c815,97ee4a83-9a5d-4c23-91b6-38e2cd571bdb,6f3a7527-cb33-4e34-b391-c26945351e44,RVH/YONGE to Park Place,1,d47435b3-f3f8-4d43-a8d8-aba91a4e3a1d
8A,a1c1be47-a6f9-4187-8396-05fd20f2b819,e6838237-88b0-4894-be82-5005d4788123,9f199383-c599-4af4-8ffa-65f755605207,RVH/YONGE to Georgian College,0,619e98b4-7a87-470c-a521-f1e049ff824a
8B,8e896df6-2496-4d4f-9079-946c6e56c815,ba7a20c7-07ea-4594-92a0-a6764732021e,37ce28b0-cc30-4e39-8c9b-59a2cf19001d,Crosstown/Essa to Park Place ,1,3bb62719-360b-4fe3-b8cc-1da403d4c9c3
100,a1c1be47-a6f9-4187-8396-05fd20f2b819,e7fd6300-1ce5-44f7-a033-a466be0ebb0e,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,ea733da1-1ba9-4aaf-9f75-065af5456624
8A,fcfc42af-1cc2-48e2-a437-c965c0129a04,35552401-9236-48fa-aaad-807e7fbfebc4,c3f11e5a-e7c7-4824-890e-fdcb8bd3929b,RVH/YONGE to Georgian College,0,325d8205-8657-4a36-9b3f-fe1b5fc96538
2B,8e896df6-2496-4d4f-9079-946c6e56c815,083c4804-0c70-4f4b-b14e-3808910669b7,71438cc9-96fa-4b62-9915-4c5f2d7a7e71,PARK PLACE to Park Place,0,9fcdb5e3-423d-4139-83f4-4daa9c2bfafa
100,fcfc42af-1cc2-48e2-a437-c965c0129a04,4dd559ac-220c-4539-a518-6199f14970df,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,c9cf60d4-a9d1-441d-9b22-026f35be88e8
400,fcfc42af-1cc2-48e2-a437-c965c0129a04,5815f98c-a962-43f3-91eb-32316f8f6df2,3c0b7390-5b78-447b-b090-67c953a876c7,EXPRESS  to RVH,0,550411c9-f616-43bf-9a6b-e0ad8ee174fe
8A,8e896df6-2496-4d4f-9079-946c6e56c815,f1007d05-f142-41c5-9a87-086c68c9b156,6f3a7527-cb33-4e34-b391-c26945351e44,RVH/YONGE to Park Place,1,79e2b7f2-0bad-439d-8641-291a301e7606
11,fcfc42af-1cc2-48e2-a437-c965c0129a04,4150eb34-f5ca-4d05-80bc-6b9a526ece40,de78c483-7fab-46e3-af0e-f32f701179ed,NORTH LOOP to Downtown Barrie Terminal,0,689eb928-ff8e-431f-8d3f-416a9fd1f511
400,fcfc42af-1cc2-48e2-a437-c965c0129a04,58f76e6d-5af2-4c1e-bb4b-64c50a853f81,fb60fb19-5e10-41f1-bc89-e98fd96f07e9,EXPRESS  to Park Place,1,40e465d4-6b38-48f6-9279-682b49548b6b
7A,a1c1be47-a6f9-4187-8396-05fd20f2b819,b7ff586a-5ec0-4f9a-af49-e50c814f914f,16856e2e-ee13-4bf5-80ed-e3df337bba43,GROVE to Georgian College,0,1d44eb61-b007-4233-a22f-7df7c0c64d2e
100,fcfc42af-1cc2-48e2-a437-c965c0129a04,41fd3110-f0bc-4e32-9ede-68e88219b71f,f2b219d4-3593-4748-b626-dc2fb2151969,Red Express  to Downtown Barrie Terminal,0,f87d733a-2b96-4eb6-9693-8ae19c7daeac
8B,a1c1be47-a6f9-4187-8396-05fd20f2b819,5ceccb2c-c58a-4360-9334-96222d8c2715,4e5e5b70-82ba-4a38-b972-63ae4410aecd,Crosstown/Essa to Georgian College ,0,fc9f23bb-3b72-4b9c-891d-b3452ec055ef
2A,8e896df6-2496-4d4f-9079-946c6e56c815,9fcce6b5-c438-4587-a455-d6c5e97a176d,88bd2f54-d682-443e-adfb-93b377fa37bb,DUNLOP to Downtown Barrie Terminal,0,b678c8b0-7822-43b2-ba47-8f074346300b
8A,a1c1be47-a6f9-4187-8396-05fd20f2b819,1d7740e5-649f-4b54-9771-ecde9d523c22,25c9dca2-b826-4dd0-9404-2a48b548e2cb,RVH/YONGE to Georgian College,0,fc9f23bb-3b72-4b9c-891d-b3452ec055ef
