shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3903720563286,-79.6865645781172,282,22217.8
af017968-897b-470d-983c-5bab1508033d,44.3774630335262,-79.6897110447978,102,13552.76
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.4036297682686,-79.7025323037393,13,2129.48
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3569181845319,-79.7057567162703,100,12182
33c75c11-ce10-45d4-a0ad-d91664591a4f,44.3592544157072,-79.6530474272939,60,4237.17
0f222b01-e747-4b9d-be96-92877cec5877,44.3253194,-79.6872821,33,2607.33
0f222b01-e747-4b9d-be96-92877cec5877,44.407064005601,-79.6745233132742,144,20882.32
0f222b01-e747-4b9d-be96-92877cec5877,44.3342032631757,-79.690164607177,17,1580.77
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3542058380965,-79.6993203281951,121,16932.23
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3907449457397,-79.6929266250478,4,395.88
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.366088,-79.713236,67,6589.61
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4063104335255,-79.7081005399287,50,5536.9
94532bfc-b54d-4860-8362-aff2eaa01e71,44.400760780745,-79.7146127181924,34,4460.49
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3871698004802,-79.6903803619338,223,21921.46
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3739865901076,-79.6899271463016,197,20248.8
b432141f-1e33-4476-83b5-d10122614ac0,44.3710411596341,-79.6857559099678,189,12359.68
af017968-897b-470d-983c-5bab1508033d,44.3905521022752,-79.6808235511964,136,16148.51
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.4149479746373,-79.6712498032644,40,2367.89
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3388281077034,-79.6791312300886,210,23571.4
af017968-897b-470d-983c-5bab1508033d,44.32184739,-79.72805133,28,5086
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3353500934565,-79.6856107099466,70,7590.8
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3908618877728,-79.6802245546398,65,6896.67
913c0655-760b-47c2-b047-01af413b83b5,44.35374366,-79.6621861,147,14553.53
47c58a29-9a71-4021-a319-c82abca6f233,44.400654,-79.699795,148,19766.4
fc12d730-8679-48bd-9b5a-a139a03a8154,44.4112880887398,-79.7050913446091,102,9212.82
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3746489325961,-79.6901719397451,139,19353.13
c6a34644-a507-41ad-85df-6f0e3acda408,44.3757828698029,-79.69197509837,100,16117.96
b432141f-1e33-4476-83b5-d10122614ac0,44.4124337069852,-79.6688749524576,5,56.78
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3511477130543,-79.7000850994681,150,17182.47
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.4164209000999,-79.6588334219334,37,1311.94
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.414879152352,-79.6656888785355,358,28819.32
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3397209918741,-79.7176503637794,130,13726.26
f3ecaf75-852c-413c-b94b-18c55007cf18,44.3993153361867,-79.6967099374663,54,10508.64
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3954239980584,-79.7231462211885,170,13471.88
2358c627-ddc4-452c-a4d0-d6f687484e0b,44.35275154,-79.63584556,6,746.62
913c0655-760b-47c2-b047-01af413b83b5,44.34860422,-79.62718871,187,21173.22
8735d8f7-0e87-4647-bc4b-54b40351ff33,44.3884900083649,-79.6919414087782,34,5106.35
972d7113-fec4-4888-8ea9-5b2b693b8cdd,44.3907140225784,-79.6924160049268,6,391.22
af017968-897b-470d-983c-5bab1508033d,44.3393396937454,-79.7200672161619,46,7558.71
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3219724520084,-79.7188191988857,72,10889.34
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3304883303246,-79.7256725128719,162,16839.82
47c58a29-9a71-4021-a319-c82abca6f233,44.357928210768,-79.6444055293588,47,5745.98
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3854935169393,-79.7215709969283,62,3767.54
c6a34644-a507-41ad-85df-6f0e3acda408,44.3750076705154,-79.6889989403521,96,15860.84
47c58a29-9a71-4021-a319-c82abca6f233,44.3997261514049,-79.6990492772519,147,19647.51
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3452792927645,-79.669851725561,57,5334.31
285d1870-9270-462a-a590-956ee6c5a4f8,44.4120865709833,-79.6691320639331,223,17074.17
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.4142527992264,-79.6686884713004,93,7368.46
f756231f-2f4e-431c-841d-f09442b17b03,44.32693573,-79.72470867,88,12535.05
3a60d038-bf9e-43d0-9a0d-2adcbc771f2c,44.3410894067422,-79.6799822887381,143,14897.11
b432141f-1e33-4476-83b5-d10122614ac0,44.384088,-79.706722,129,8822.14
627eb4ad-5ed6-4a87-9511-c02654004b05,44.405937137836,-79.6773905052596,193,20635.8
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3505241441822,-79.7009311710995,126,13270.77
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3573986114411,-79.6986073052161,117,12475.53
f756231f-2f4e-431c-841d-f09442b17b03,44.3242593704947,-79.7175046539099,73,10627.92
913c0655-760b-47c2-b047-01af413b83b5,44.35115115,-79.61581253,183,20225.86
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3738809003566,-79.688972770287,102,10116.61
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.4138944920924,-79.6832638706081,182,11873.23
285d1870-9270-462a-a590-956ee6c5a4f8,44.37535431,-79.69885335,67,7159.38
47c58a29-9a71-4021-a319-c82abca6f233,44.3751673027973,-79.6905079299514,115,16363.25
913c0655-760b-47c2-b047-01af413b83b5,44.332364625958,-79.6776195900532,119,11072.41
913c0655-760b-47c2-b047-01af413b83b5,44.3407927603701,-79.6802595524864,104,10041.28
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4122076842294,-79.6721803298484,136,10275.62
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4139665775097,-79.6702788958306,141,10527.7
285d1870-9270-462a-a590-956ee6c5a4f8,44.3760645543526,-79.6924983342089,57,6481.95
0f222b01-e747-4b9d-be96-92877cec5877,44.4028051497615,-79.684593330338,138,19952.02
af017968-897b-470d-983c-5bab1508033d,44.39260564,-79.67344728,148,16787.14
627eb4ad-5ed6-4a87-9511-c02654004b05,44.375089894324,-79.6900029960123,141,15869.12
913c0655-760b-47c2-b047-01af413b83b5,44.3774852027062,-79.6935809743951,43,4959.41
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3500587689338,-79.6641854521862,45,4445.21
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3950364516194,-79.6617568767381,74,5274.93
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.4124472893229,-79.6692908911489,339,30018.15
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3230970844357,-79.717997862498,233,18966.9
c6a34644-a507-41ad-85df-6f0e3acda408,44.3289286988335,-79.7145083376472,46,5750.31
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3962996874773,-79.7250024136027,90,5273.05
8f69b897-3f71-4b57-b8a5-9c248b697f5c,44.39395278,-79.6942707,27,2789.33
47c58a29-9a71-4021-a319-c82abca6f233,44.41081968069,-79.708629643736,154,21096.27
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.416625,-79.686737,178,11417.12
285d1870-9270-462a-a590-956ee6c5a4f8,44.4131550483807,-79.7013816027792,146,13209.47
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.4126762748678,-79.7030120824496,82,6911.31
47c58a29-9a71-4021-a319-c82abca6f233,44.3462328899468,-79.6697606221362,59,8582.7
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3500057673408,-79.6643047983338,295,25156.62
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3965458485809,-79.7273978250765,159,13041.51
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3642076345109,-79.69708789759,128,18066.12
47c58a29-9a71-4021-a319-c82abca6f233,44.35403734,-79.66165791,52,7183.35
fc12d730-8679-48bd-9b5a-a139a03a8154,44.38558618,-79.72161823,191,14725.03
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3278517918498,-79.7307129043766,102,12854
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.4147652035188,-79.6655797284558,333,29478.48
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.391061,-79.685633,241,17605.57
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3476937275325,-79.7337463694123,86,9480.28
3a60d038-bf9e-43d0-9a0d-2adcbc771f2c,44.3513400282913,-79.6276936892107,198,21394.46
b432141f-1e33-4476-83b5-d10122614ac0,44.4082007594237,-79.712545423996,89,4991.16
f756231f-2f4e-431c-841d-f09442b17b03,44.33987811,-79.71668472,102,14426.44
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.3221494151443,-79.7262644604602,30,4939.12
3a60d038-bf9e-43d0-9a0d-2adcbc771f2c,44.3794421415565,-79.6904993260476,12,1003.42
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3259463623559,-79.6972627845385,44,3678.21
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4121160030132,-79.6731738291229,133,10195.74
627eb4ad-5ed6-4a87-9511-c02654004b05,44.4090828709305,-79.6681700443244,201,21641.93
b432141f-1e33-4476-83b5-d10122614ac0,44.370535564213,-79.6717274491412,206,13496.26
285d1870-9270-462a-a590-956ee6c5a4f8,44.4040373049617,-79.7060686376327,98,11409.74
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3397279986565,-79.7179038228075,68,7668.42
0f222b01-e747-4b9d-be96-92877cec5877,44.4103653823267,-79.668001387762,149,21768.41
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.3498076150184,-79.6799263040288,103,14081.6
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.365675900952,-79.7304790109482,75,8284.75
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.4071513061018,-79.7100840336134,60,5755.71
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3520110885574,-79.6996834215318,152,17283.71
627eb4ad-5ed6-4a87-9511-c02654004b05,44.35127803,-79.73086153,92,10090.81
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3472203645794,-79.6336484218536,18,1024.05
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3692981920375,-79.6940860086333,153,11017.3
2358c627-ddc4-452c-a4d0-d6f687484e0b,44.3702011925102,-79.6692715388102,23,4076.52
03113888-0669-4b4a-b0d8-8d87fa8db294,44.406942,-79.654712,76,7034.78
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.4146763852848,-79.6656675169733,20,575.59
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3346586291202,-79.7193917670832,202,16093.13
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.3520419558676,-79.6997918349341,84,11236.33
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3884711435685,-79.6908602395999,168,17704.86
913c0655-760b-47c2-b047-01af413b83b5,44.3751684592302,-79.6907227009746,51,5320.28
c6a34644-a507-41ad-85df-6f0e3acda408,44.35598594,-79.70986103,71,11937.61
c3921239-be69-4edd-9727-a1656c7c1df2,44.3655074072945,-79.713656247952,88,8197.09
94532bfc-b54d-4860-8362-aff2eaa01e71,44.3746537198465,-79.6903009317655,1,49.61
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.4159601869266,-79.6786049112715,185,12308.8
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.388676340173,-79.6912013393559,151,14849.87
af017968-897b-470d-983c-5bab1508033d,44.3477346721128,-79.7037008346096,62,9527.1
af017968-897b-470d-983c-5bab1508033d,44.3713371118895,-79.6924711603425,81,12361.48
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3952651634477,-79.6653358162396,274,24692.5
0f222b01-e747-4b9d-be96-92877cec5877,44.40178296,-79.68568914,136,19808.22
627eb4ad-5ed6-4a87-9511-c02654004b05,44.32395013,-79.69301672,41,3077.59
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.3330529863322,-79.6958626418244,15,1909.06
47c58a29-9a71-4021-a319-c82abca6f233,44.3344369145376,-79.6687486938254,67,9905.69
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.4155066826872,-79.6616777963284,341,28409.25
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.4088343662758,-79.7104837176904,147,8765.15
af017968-897b-470d-983c-5bab1508033d,44.3799051603174,-79.6904228876848,105,13830.18
47c58a29-9a71-4021-a319-c82abca6f233,44.3497656361391,-79.628939061779,8,357.69
47c58a29-9a71-4021-a319-c82abca6f233,44.34095935416,-79.6787700035956,86,11819.95
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.342493652468,-79.6782395431886,42,6152.92
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.3243937950235,-79.7173883697872,23,4019.09
972d7113-fec4-4888-8ea9-5b2b693b8cdd,44.3917325864692,-79.676045380258,29,1744.18
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.4150854349321,-79.6667432743424,11,589.56
972d7113-fec4-4888-8ea9-5b2b693b8cdd,44.4121493095874,-79.6693444968632,92,8062.89
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.4135287272156,-79.702811407121,158,9608.61
2358c627-ddc4-452c-a4d0-d6f687484e0b,44.3697827678789,-79.6677788894045,21,3948.79
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3914235036994,-79.677212648472,252,23647.03
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.35732942,-79.7152786,53,5563.87
627eb4ad-5ed6-4a87-9511-c02654004b05,44.35598594,-79.70986103,99,11839.85
972d7113-fec4-4888-8ea9-5b2b693b8cdd,44.4155345350082,-79.6624366677033,70,7151.92
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3294318763364,-79.6980946619216,46,4071.15
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.3407928944509,-79.6787430984641,8,192.23
c6a34644-a507-41ad-85df-6f0e3acda408,44.3353485664933,-79.7108913785751,47,6519.44
972d7113-fec4-4888-8ea9-5b2b693b8cdd,44.387753,-79.690237,0,0
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4075890022911,-79.711854777815,61,5876.98
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.33349211,-79.72085917,164,13370.48
fc12d730-8679-48bd-9b5a-a139a03a8154,44.416756,-79.686628,76,7065.04
285d1870-9270-462a-a590-956ee6c5a4f8,44.4062616900133,-79.707989085991,103,11702.25
627eb4ad-5ed6-4a87-9511-c02654004b05,44.3353672916052,-79.6856317082684,18,1184.02
285d1870-9270-462a-a590-956ee6c5a4f8,44.35162742,-79.63273005,8,471.63
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3340777585744,-79.7199497547836,114,14116.93
0f222b01-e747-4b9d-be96-92877cec5877,44.339361869883,-79.7089273171951,51,6918.04
03113888-0669-4b4a-b0d8-8d87fa8db294,44.3905113776452,-79.6811025039149,41,3050.23
972d7113-fec4-4888-8ea9-5b2b693b8cdd,44.3998387212005,-79.6498897943291,47,4041.37
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.3460190157789,-79.7023956637135,36,3822.59
0f222b01-e747-4b9d-be96-92877cec5877,44.3750015526974,-79.6897534327974,102,15837.55
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.38429632858,-79.6910191836777,86,8788.37
627eb4ad-5ed6-4a87-9511-c02654004b05,44.36170278,-79.70672568,104,12730.67
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3484795033366,-79.6273979640453,256,29827.43
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3974209541591,-79.7297286536038,156,12822.76
b432141f-1e33-4476-83b5-d10122614ac0,44.3972616555117,-79.7180420510736,120,7104.03
af017968-897b-470d-983c-5bab1508033d,44.39039984,-79.69250726,122,15159.96
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.414384352515,-79.6688282569534,364,29122.16
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4017037392678,-79.7113768584357,38,4740.13
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3274765911058,-79.7333957801682,170,17747.5
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.3774111260445,-79.7119549525834,62,7975.67
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3391015679353,-79.6798263753817,195,21084.78
0f222b01-e747-4b9d-be96-92877cec5877,44.3861384086767,-79.6925200026902,119,17309.93
fc12d730-8679-48bd-9b5a-a139a03a8154,44.411846937545,-79.703893557727,101,9099.26
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3254656033883,-79.7294344566621,96,12041.43
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.4147928293797,-79.6534027289259,28,1886.19
7cceab4f-4848-411d-af4d-516653b12c9b,44.4053141212904,-79.7072775577329,82,5554.6
94532bfc-b54d-4860-8362-aff2eaa01e71,44.3946499335438,-79.7155891605399,26,3508.02
af017968-897b-470d-983c-5bab1508033d,44.4122303263119,-79.6693882475083,209,22860.8
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3907950672394,-79.6930938835764,5,410.28
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3410909819108,-79.6803904236066,89,6483.77
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3265480941519,-79.7246684852844,152,12415.7
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3985965562173,-79.6533941179781,39,4305.34
c3921239-be69-4edd-9727-a1656c7c1df2,44.3731700911746,-79.7345197327131,62,5279.45
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3870165569108,-79.7091830749398,35,2373.28
f3ecaf75-852c-413c-b94b-18c55007cf18,44.34727521,-79.67911743,11,915.38
8f69b897-3f71-4b57-b8a5-9c248b697f5c,44.4052614957148,-79.6792987606875,8,756.61
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.361020345894,-79.6979005696049,75,10195.6
c6a34644-a507-41ad-85df-6f0e3acda408,44.3739914588829,-79.6899461444555,92,15636.46
913c0655-760b-47c2-b047-01af413b83b5,44.3543867,-79.65939591,148,14786.45
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3499921705096,-79.664319059089,242,25866.62
c3921239-be69-4edd-9727-a1656c7c1df2,44.3845671157399,-79.701050928804,18,1108.44
0f222b01-e747-4b9d-be96-92877cec5877,44.3383647107103,-79.679221193744,10,473.59
c3921239-be69-4edd-9727-a1656c7c1df2,44.3391170001326,-79.6801339662164,154,14464.73
b432141f-1e33-4476-83b5-d10122614ac0,44.4003116021265,-79.7158268804403,114,6589.16
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3912672504858,-79.6789358230509,251,23509.11
285d1870-9270-462a-a590-956ee6c5a4f8,44.4117148340685,-79.7000207278403,152,13405.79
7cceab4f-4848-411d-af4d-516653b12c9b,44.4131686485634,-79.7012033700777,57,3901.53
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3743567229682,-79.6903668367319,136,19316.53
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.4013339689694,-79.7132322902953,39,4617.07
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4073042352678,-79.6853572675929,110,8993.51
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.4078248563298,-79.6826344789137,45,6148.36
f3ecaf75-852c-413c-b94b-18c55007cf18,44.4012382800627,-79.6965133488323,60,10741.32
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.4134531584094,-79.668740760736,87,7277.11
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.4144929647311,-79.6687784458849,363,29109.46
fc12d730-8679-48bd-9b5a-a139a03a8154,44.4020886362844,-79.6640278198736,36,3452.54
913c0655-760b-47c2-b047-01af413b83b5,44.3862103122042,-79.6927356321807,34,3900.1
285d1870-9270-462a-a590-956ee6c5a4f8,44.38407,-79.706414,71,8299.04
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3963492371571,-79.7271280532562,160,13072.11
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.3975448830588,-79.7297827702585,100,5698.92
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.3487262656842,-79.6277658603594,8,498.2
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.4129432227683,-79.6776440156957,42,2924.07
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.3410066460415,-79.6801145380264,263,23190
f3c4f678-ae76-42a2-b5cf-797fe765274b,44.407265641151,-79.7161597167895,135,8271.19
2358c627-ddc4-452c-a4d0-d6f687484e0b,44.3715839448899,-79.6766656101434,30,4686.78
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.336874038936,-79.6786640114759,187,20793.88
47c58a29-9a71-4021-a319-c82abca6f233,44.3520294221144,-79.6288108152462,2,39.72
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.4078554421906,-79.6835663059401,113,8879.55
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.4124272115485,-79.6692514222414,156,10885.18
7cceab4f-4848-411d-af4d-516653b12c9b,44.3746710181481,-79.6900911287994,140,10920.12
72ad0ba1-cacf-40fb-adaf-240728a55d34,44.3928578224691,-79.7140195369729,30,3305.37
fc12d730-8679-48bd-9b5a-a139a03a8154,44.4176905450534,-79.6972528384907,88,8203.2
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3995922687,-79.6503667134936,315,25336.28
67cb1e97-67ff-4503-aa48-abc8c73c8fa0,44.4159409055674,-79.6535135599085,107,9595
b432141f-1e33-4476-83b5-d10122614ac0,44.4078443940579,-79.6834708353398,45,1770.34
af017968-897b-470d-983c-5bab1508033d,44.34041427,-79.71421573,49,8039.54
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.3410815247758,-79.6800043302861,219,23909.53
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.356091173974,-79.698955546449,158,17741.41
94532bfc-b54d-4860-8362-aff2eaa01e71,44.40923713,-79.67933789,122,9535.49
03113888-0669-4b4a-b0d8-8d87fa8db294,44.3966090395785,-79.6582463779264,63,5025.61
f4356c7f-0d5b-4427-adc3-e75cbb2eafce,44.3837417865696,-79.6908002751996,256,20789.47
c6a34644-a507-41ad-85df-6f0e3acda408,44.33917077,-79.67928743,9,384.37
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3844404465798,-79.712731086033,214,15719.63
285d1870-9270-462a-a590-956ee6c5a4f8,44.4075890022911,-79.711854777815,116,12053.71
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4016260439523,-79.7117919540269,37,4706.06
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3961719007965,-79.7251047646039,164,13238.17
92eb05eb-df85-4562-b49a-c8c53ff981ee,44.3757650558517,-79.6890601551197,6,283.43
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4073044512153,-79.6848232302852,112,9039.19
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3743030237032,-79.6921274780126,81,6229.12
23361bcf-9d2f-4b5f-a4d6-45c9afe939f0,44.34762231,-79.63144988,10,836.31
fc12d730-8679-48bd-9b5a-a139a03a8154,44.3903500233806,-79.6899380550564,10,430.19
b432141f-1e33-4476-83b5-d10122614ac0,44.3604822241819,-79.655190763921,224,15256.38
285d1870-9270-462a-a590-956ee6c5a4f8,44.4109463594567,-79.6748870951655,193,16121.29
913c0655-760b-47c2-b047-01af413b83b5,44.387367525964,-79.6900986708616,31,3654.36
af017968-897b-470d-983c-5bab1508033d,44.3744379405368,-79.6887602059591,97,13203.93
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.34714163,-79.6637841,28,4123.57
c98a43cc-207a-46d4-85ee-08685d7a2d42,44.3308665949623,-79.7252586320197,42,6386.78
47c58a29-9a71-4021-a319-c82abca6f233,44.3586561117771,-79.6411999982275,46,5478.77
8f69b897-3f71-4b57-b8a5-9c248b697f5c,44.4100089152123,-79.673891523654,0,0
9760712d-56fe-44bb-a303-0a8e28856f57,44.3738992303515,-79.6895401784604,116,10065.56
47c58a29-9a71-4021-a319-c82abca6f233,44.3410697018241,-79.6798224875148,85,11735.41
1a520a5d-7201-4d80-b4c0-79df4d7f608c,44.4151704951035,-79.6630197009382,6,167.65
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.3903636963687,-79.6899099613086,10,433.47
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3357801991256,-79.6837354206463,69,7434.28
2dd22216-f2a2-4a2f-87dc-ac1647b90014,44.3409156393548,-79.6789056900908,7,173.44
046ee6e1-cbd4-4d4b-9d07-d42905039433,44.4186036588232,-79.6950713100909,121,10507.27
7cceab4f-4848-411d-af4d-516653b12c9b,44.4071412506895,-79.7104586001612,75,5214.19
33c75c11-ce10-45d4-a0ad-d91664591a4f,44.3508045317301,-79.6280966731286,79,6514.36
94532bfc-b54d-4860-8362-aff2eaa01e71,44.4141227701085,-79.6688575739021,146,10658.59
285d1870-9270-462a-a590-956ee6c5a4f8,44.4114363920284,-79.6999518008567,154,13437.7
47c58a29-9a71-4021-a319-c82abca6f233,44.358461,-79.682381,97,13829.03
a5771baa-d2e0-4c44-a091-e0f0ffaab9da,44.32473266,-79.7290948,219,17680.32
3a60d038-bf9e-43d0-9a0d-2adcbc771f2c,44.3819819844822,-79.6908644485977,10,719.68
913c0655-760b-47c2-b047-01af413b83b5,44.3342517234574,-79.6687018645081,125,11826.7
b432141f-1e33-4476-83b5-d10122614ac0,44.3812501260016,-79.7041706980496,131,9197.01
b432141f-1e33-4476-83b5-d10122614ac0,44.351164310917,-79.6293859831959,245,17638.92
285d1870-9270-462a-a590-956ee6c5a4f8,44.4116214542638,-79.6999636848198,153,13417.11
14bbc026-fddd-46b2-8ec7-13a222e92ce0,44.3222441087893,-79.7205487064891,85,10993.74
acdb3047-7cf5-4a51-96a7-55e1a5e6d54a,44.348398566023,-79.6698651933234,238,25353.06
de0ef646-3bdc-49ab-9d4f-910e036942e3,44.3730674161507,-79.6979667304276,83,6712.82
b432141f-1e33-4476-83b5-d10122614ac0,44.3716123888375,-79.6789936940418,195,12900.66
